timestamp,temperature,pressure,flow,anomaly
2026-07-01T10:54:24.278363+00:00,26.941,2.4877,9.4771,0
2026-07-01T10:54:24.278363+00:00,25.954,2.4718,9.6377,0
2026-07-01T10:54:24.278363+00:00,26.243,2.4607,9.6203,0
2026-07-01T10:54:24.278363+00:00,25.222,2.4507,9.3906,0
2026-07-01T10:54:24.278363+00:00,26.039,2.6082,9.535,0
2026-07-01T10:54:24.278363+00:00,25.825,2.5639,9.4069,0
2026-07-01T10:54:24.278363+00:00,25.833,2.4725,9.4808,1
2026-07-01T10:54:24.278363+00:00,25.328,1.6898,9.6214,1
2026-07-01T10:54:24.278363+00:00,25.666,0.9842,9.1216,1
2026-07-01T10:54:24.278363+00:00,25.571,1.0127,9.2831,1
2026-07-01T10:54:24.278363+00:00,25.339,0.9488,9.4293,1
2026-07-01T10:54:24.278363+00:00,25.944,0.9857,9.3031,1
2026-07-01T10:54:24.278363+00:00,25.92,1.1244,9.308,1
2026-07-01T10:54:24.278363+00:00,25.578,1.0556,9.2841,1
2026-07-01T10:54:24.278363+00:00,25.932,1.0392,9.2799,1
2026-07-01T10:54:24.278363+00:00,25.905,1.7917,9.2222,1
2026-07-01T10:54:24.278363+00:00,25.084,2.4998,9.4511,0
2026-07-01T10:54:24.278363+00:00,25.602,2.5138,9.6473,0
2026-07-01T10:54:24.278363+00:00,25.236,2.4793,9.2911,0
2026-07-01T10:54:24.278363+00:00,24.791,2.4491,9.036,0
2026-07-01T10:54:24.278363+00:00,25.354,2.4195,9.4227,0
2026-07-01T10:54:24.278363+00:00,24.801,2.5308,9.4313,1
2026-07-01T10:54:24.278363+00:00,22.913,2.4447,9.2356,1
2026-07-01T10:54:24.278363+00:00,21.385,2.4855,9.4522,1
2026-07-01T10:54:24.278363+00:00,18.945,2.5403,9.3037,1
2026-07-01T10:54:24.278363+00:00,17.492,2.4806,9.2938,1
2026-07-01T10:54:24.278363+00:00,16.322,2.4657,9.0587,1
2026-07-01T10:54:24.278363+00:00,15.459,2.3938,9.4703,1
2026-07-01T10:54:24.278363+00:00,14.067,2.5421,9.6256,1
2026-07-01T10:54:24.278363+00:00,14.337,2.4369,9.3552,1
2026-07-01T10:54:24.278363+00:00,14.586,3.0467,9.5187,1
2026-07-01T10:54:24.278363+00:00,15.507,3.5735,9.6053,1
2026-07-01T10:54:24.278363+00:00,17.619,4.2052,9.2694,1
2026-07-01T10:54:24.278363+00:00,18.793,3.8978,9.669,1
2026-07-01T10:54:24.278363+00:00,20.339,3.8273,9.7013,1
2026-07-01T10:54:24.278363+00:00,22.913,3.4616,9.454,1
2026-07-01T10:54:24.278363+00:00,23.932,3.1821,9.4358,1
2026-07-01T10:54:24.278363+00:00,24.686,2.9561,9.3882,1
2026-07-01T10:54:24.278363+00:00,24.779,2.6783,9.4599,1
2026-07-01T10:54:24.278363+00:00,25.121,2.477,9.5874,0
2026-07-01T10:54:24.278363+00:00,24.218,2.3546,9.5462,0
2026-07-01T10:54:24.278363+00:00,23.958,2.3402,9.5623,1
2026-07-01T10:54:24.278363+00:00,30.069,2.3779,9.6224,1
2026-07-01T10:54:24.278363+00:00,36.233,2.3934,9.2861,1
2026-07-01T10:54:24.278363+00:00,41.939,2.3649,9.665,1
2026-07-01T10:54:24.278363+00:00,47.207,2.3575,9.7179,1
2026-07-01T10:54:24.278363+00:00,53.401,2.4944,9.3991,1
2026-07-01T10:54:24.278363+00:00,59.424,2.3741,9.7938,1
2026-07-01T10:54:24.278363+00:00,58.687,2.3196,9.696,1
2026-07-01T10:54:24.278363+00:00,58.664,2.3716,9.9801,1
2026-07-01T10:54:24.278363+00:00,59.353,2.3303,9.8218,1
2026-07-01T10:54:24.278363+00:00,59.005,2.5156,9.877,1
2026-07-01T10:54:24.278363+00:00,54.9,2.3796,9.5965,1
2026-07-01T10:54:24.278363+00:00,46.873,2.4703,9.5843,1
2026-07-01T10:54:24.278363+00:00,39.62,2.4154,9.7136,1
2026-07-01T10:54:24.278363+00:00,31.604,2.4188,9.4733,1
2026-07-01T10:54:24.278363+00:00,23.835,2.4659,9.4489,0
2026-07-01T10:54:24.278363+00:00,24.647,2.5039,9.9649,0
2026-07-01T10:54:24.278363+00:00,23.964,2.3912,9.7053,0
2026-07-01T10:54:24.278363+00:00,23.792,2.3202,9.8878,0
2026-07-01T10:54:24.278363+00:00,24.34,2.4264,9.7868,0
2026-07-01T10:54:24.278363+00:00,24.677,2.4036,10.0071,1
2026-07-01T10:54:24.278363+00:00,24.196,2.3504,13.5044,1
2026-07-01T10:54:24.278363+00:00,23.832,2.3717,17.0189,1
2026-07-01T10:54:24.278363+00:00,23.497,2.4563,15.3401,1
2026-07-01T10:54:24.278363+00:00,23.833,2.3913,14.4043,1
2026-07-01T10:54:24.278363+00:00,24.655,2.4311,13.4556,1
2026-07-01T10:54:24.278363+00:00,24.43,2.4689,12.6073,1
2026-07-01T10:54:24.278363+00:00,23.651,2.3728,12.2581,1
2026-07-01T10:54:24.278363+00:00,24.007,2.3861,11.756,1
2026-07-01T10:54:24.278363+00:00,24.097,2.4164,11.4531,1
2026-07-01T10:54:24.278363+00:00,23.935,2.4442,11.4551,1
2026-07-01T10:54:24.278363+00:00,23.833,2.454,10.9285,1
2026-07-01T10:54:24.278363+00:00,24.087,2.4459,10.7015,1
2026-07-01T10:54:24.278363+00:00,24.845,2.3916,10.5327,1
2026-07-01T10:54:24.278363+00:00,24.651,2.4769,10.6363,1
2026-07-01T10:54:24.278363+00:00,23.978,2.3606,10.7465,1
2026-07-01T10:54:24.278363+00:00,24.237,2.3439,10.9164,1
2026-07-01T10:54:24.278363+00:00,24.047,2.3772,10.6302,1
2026-07-01T10:54:24.278363+00:00,24.865,2.42,10.5196,1
2026-07-01T10:54:24.278363+00:00,24.929,2.4221,10.4764,1
2026-07-01T10:54:24.278363+00:00,25.219,2.4601,10.4064,0
2026-07-01T10:54:24.278363+00:00,24.739,2.4531,10.476,0
2026-07-01T10:54:24.278363+00:00,24.98,2.5559,10.2129,0
2026-07-01T10:54:24.278363+00:00,25.22,2.4924,10.5526,0
2026-07-01T10:54:24.278363+00:00,24.293,2.4174,10.6315,0
2026-07-01T10:54:24.278363+00:00,24.974,2.473,10.5919,0
2026-07-01T10:54:24.278363+00:00,25.472,2.4532,10.6984,0
2026-07-01T10:54:24.278363+00:00,24.753,2.4582,10.588,0
2026-07-01T10:54:24.278363+00:00,25.393,2.442,10.3253,0
2026-07-01T10:54:24.278363+00:00,25.336,2.4635,10.3882,0
2026-07-01T10:54:24.278363+00:00,24.786,2.5331,10.7093,0
2026-07-01T10:54:24.278363+00:00,24.713,2.4501,10.4036,0
2026-07-01T10:54:24.278363+00:00,25.339,2.4682,10.6175,0
2026-07-01T10:54:24.278363+00:00,25.148,2.443,10.7365,0
2026-07-01T10:54:24.278363+00:00,25.58,2.4828,10.8577,0
2026-07-01T10:54:24.278363+00:00,25.154,2.5126,10.7822,0
2026-07-01T10:54:24.278363+00:00,25.732,2.4814,10.8171,0
2026-07-01T10:54:24.278363+00:00,25.452,2.4881,10.6986,0
2026-07-01T10:54:24.278363+00:00,25.84,2.5157,10.8164,0
2026-07-01T10:54:24.278363+00:00,25.131,2.3609,10.8819,0
2026-07-01T10:54:24.278363+00:00,25.726,2.5508,10.7509,0
2026-07-01T10:54:24.278363+00:00,25.652,2.4874,10.7812,0
2026-07-01T10:54:24.278363+00:00,25.355,2.5507,10.9998,0
2026-07-01T10:54:24.278363+00:00,25.654,2.5749,10.5269,0
2026-07-01T10:54:24.278363+00:00,26.068,2.5204,10.8188,0
2026-07-01T10:54:24.278363+00:00,26.208,2.4665,10.5462,0
2026-07-01T10:54:24.278363+00:00,25.443,2.537,10.7957,1
2026-07-01T10:54:24.278363+00:00,25.506,1.7822,10.647,1
2026-07-01T10:54:24.278363+00:00,26.62,1.018,10.4614,1
2026-07-01T10:54:24.278363+00:00,26.453,0.9921,10.4271,1
2026-07-01T10:54:24.278363+00:00,25.771,0.9794,10.6481,1
2026-07-01T10:54:24.278363+00:00,25.62,1.0047,10.4113,1
2026-07-01T10:54:24.278363+00:00,25.879,1.0117,10.5793,1
2026-07-01T10:54:24.278363+00:00,25.779,1.033,10.5919,1
2026-07-01T10:54:24.278363+00:00,25.596,0.9971,10.669,1
2026-07-01T10:54:24.278363+00:00,25.766,1.7702,9.741,1
2026-07-01T10:54:24.278363+00:00,26.367,2.6333,9.075,1
2026-07-01T10:54:24.278363+00:00,26.008,2.4632,7.9026,1
2026-07-01T10:54:24.278363+00:00,25.386,2.3882,6.731,1
2026-07-01T10:54:24.278363+00:00,26.251,2.5247,6.1067,1
2026-07-01T10:54:24.278363+00:00,26.037,2.5074,5.3165,1
2026-07-01T10:54:24.278363+00:00,26.412,2.566,4.5504,1
2026-07-01T10:54:24.278363+00:00,26.437,2.4768,3.3768,1
2026-07-01T10:54:24.278363+00:00,26.037,2.4594,2.94,1
2026-07-01T10:54:24.278363+00:00,25.516,2.5881,1.9859,1
2026-07-01T10:54:24.278363+00:00,25.33,2.4886,2.5709,1
2026-07-01T10:54:24.278363+00:00,26.135,2.5466,3.5223,1
2026-07-01T10:54:24.278363+00:00,25.368,2.5894,4.2964,1
2026-07-01T10:54:24.278363+00:00,25.716,2.582,5.3335,1
2026-07-01T10:54:24.278363+00:00,31.765,2.616,5.9456,1
2026-07-01T10:54:24.278363+00:00,37.959,2.5946,6.6836,1
2026-07-01T10:54:24.278363+00:00,43.452,2.5839,7.8715,1
2026-07-01T10:54:24.278363+00:00,49.173,2.5355,8.7318,1
2026-07-01T10:54:24.278363+00:00,54.239,2.5807,9.2853,1
2026-07-01T10:54:24.278363+00:00,61.109,2.5163,9.9954,1
2026-07-01T10:54:24.278363+00:00,61.03,2.5259,10.275,1
2026-07-01T10:54:24.278363+00:00,60.91,2.4384,9.9559,1
2026-07-01T10:54:24.278363+00:00,60.315,2.4837,10.0745,1
2026-07-01T10:54:24.278363+00:00,60.448,2.6037,10.1101,1
2026-07-01T10:54:24.278363+00:00,57.06,2.567,9.8154,1
2026-07-01T10:54:24.278363+00:00,49.306,2.5594,10.1928,1
2026-07-01T10:54:24.278363+00:00,40.666,2.5237,9.7544,1
2026-07-01T10:54:24.278363+00:00,32.437,2.5466,9.925,1
2026-07-01T10:54:24.278363+00:00,25.113,2.5508,9.7052,0
2026-07-01T10:54:24.278363+00:00,24.935,2.4286,9.7148,0
2026-07-01T10:54:24.278363+00:00,25.066,2.5223,9.7241,0
2026-07-01T10:54:24.278363+00:00,25.312,2.5769,9.5733,0
2026-07-01T10:54:24.278363+00:00,25.128,2.5668,9.8687,0
2026-07-01T10:54:24.278363+00:00,25.472,2.5774,9.9103,0
2026-07-01T10:54:24.278363+00:00,25.224,2.5914,9.7154,0
2026-07-01T10:54:24.278363+00:00,24.711,2.5689,9.7627,0
2026-07-01T10:54:24.278363+00:00,24.792,2.616,9.5416,0
2026-07-01T10:54:24.278363+00:00,24.901,2.6544,9.7108,0
2026-07-01T10:54:24.278363+00:00,24.777,2.6807,9.6851,0
2026-07-01T10:54:24.278363+00:00,24.899,2.5202,9.5687,0
2026-07-01T10:54:24.278363+00:00,24.881,2.5107,9.5123,0
2026-07-01T10:54:24.278363+00:00,25.188,2.6092,9.7277,0
2026-07-01T10:54:24.278363+00:00,24.497,2.6101,9.5208,0
2026-07-01T10:54:24.278363+00:00,24.478,2.6471,9.5831,0
2026-07-01T10:54:24.278363+00:00,24.619,2.588,9.5294,0
2026-07-01T10:54:24.278363+00:00,24.107,2.5468,9.6593,0
2026-07-01T10:54:24.278363+00:00,24.477,2.638,9.1511,0
2026-07-01T10:54:24.278363+00:00,24.248,2.6416,9.7131,0
2026-07-01T10:54:24.278363+00:00,25.511,2.5273,9.7755,0
2026-07-01T10:54:24.278363+00:00,24.466,2.5651,9.4518,0
2026-07-01T10:54:24.278363+00:00,23.966,2.5366,9.4321,0
2026-07-01T10:54:24.291993+00:00,24.356,2.6046,9.4626,0
2026-07-01T10:54:24.291993+00:00,23.616,2.5885,9.4814,0
2026-07-01T10:54:24.291993+00:00,24.03,2.5653,9.4297,0
2026-07-01T10:54:24.291993+00:00,24.727,2.5753,9.1787,0
2026-07-01T10:54:24.291993+00:00,24.355,2.5178,9.2257,0
2026-07-01T10:54:24.291993+00:00,24.592,2.6457,9.5821,0
2026-07-01T10:54:24.291993+00:00,24.194,2.545,9.2788,0
2026-07-01T10:54:24.291993+00:00,24.224,2.5396,9.4114,0
2026-07-01T10:54:24.291993+00:00,24.243,2.5382,9.5142,0
2026-07-01T10:54:24.291993+00:00,23.623,2.52,9.3569,0
2026-07-01T10:54:24.291993+00:00,24.396,2.6059,9.2205,0
2026-07-01T10:54:24.291993+00:00,23.506,2.6266,9.2517,0
2026-07-01T10:54:24.291993+00:00,23.791,2.5453,9.1333,0
2026-07-01T10:54:24.291993+00:00,24.267,2.565,9.2364,0
2026-07-01T10:54:24.291993+00:00,23.949,2.684,9.3045,0
2026-07-01T10:54:24.291993+00:00,24.007,2.6858,9.4372,0
2026-07-01T10:54:24.291993+00:00,24.143,2.5369,9.2054,0
2026-07-01T10:54:24.291993+00:00,23.935,2.573,9.6543,0
2026-07-01T10:54:24.291993+00:00,23.618,2.6647,9.5151,0
2026-07-01T10:54:24.291993+00:00,23.895,2.6479,9.1707,0
2026-07-01T10:54:24.291993+00:00,23.671,2.4995,9.1092,0
2026-07-01T10:54:24.291993+00:00,24.085,2.5587,9.2098,0
2026-07-01T10:54:24.291993+00:00,23.864,2.5948,8.9714,0
2026-07-01T10:54:24.291993+00:00,24.302,2.5022,9.3805,0
2026-07-01T10:54:24.291993+00:00,24.303,2.5784,9.3073,0
2026-07-01T10:54:24.291993+00:00,23.922,2.58,9.3875,0
2026-07-01T10:54:24.291993+00:00,23.98,2.5866,9.3228,0
2026-07-01T10:54:24.291993+00:00,23.884,2.5554,9.6507,0
2026-07-01T10:54:24.291993+00:00,24.174,2.6898,9.2953,0
2026-07-01T10:54:24.291993+00:00,23.855,2.5671,9.4006,0
2026-07-01T10:54:24.291993+00:00,24.25,2.5587,9.3267,0
2026-07-01T10:54:24.291993+00:00,24.384,2.566,9.5458,0
2026-07-01T10:54:24.291993+00:00,23.423,2.3868,9.5332,0
2026-07-01T10:54:24.291993+00:00,25.1,2.555,9.2644,0
2026-07-01T10:54:24.291993+00:00,24.77,2.62,9.6163,0
2026-07-01T10:54:24.291993+00:00,24.977,2.5861,9.526,0
2026-07-01T10:54:24.291993+00:00,25.25,2.5975,9.6403,0
2026-07-01T10:54:24.291993+00:00,24.338,2.4473,9.7141,0
2026-07-01T10:54:24.291993+00:00,24.896,2.5162,9.3668,0
2026-07-01T10:54:24.291993+00:00,23.936,2.5803,9.5902,0
2026-07-01T10:54:24.291993+00:00,25.515,2.5825,9.8186,0
2026-07-01T10:54:24.291993+00:00,24.907,2.5161,9.5889,0
2026-07-01T10:54:24.291993+00:00,24.423,2.5135,10.0074,0
2026-07-01T10:54:24.291993+00:00,24.208,2.5153,9.7825,0
2026-07-01T10:54:24.291993+00:00,24.76,2.5816,9.7036,1
2026-07-01T10:54:24.291993+00:00,25.067,1.791,9.9878,1
2026-07-01T10:54:24.291993+00:00,25.019,0.9832,9.8567,1
2026-07-01T10:54:24.291993+00:00,25.676,0.9801,9.7797,1
2026-07-01T10:54:24.291993+00:00,25.727,1.0666,9.7623,1
2026-07-01T10:54:24.291993+00:00,24.536,0.9444,9.8482,1
2026-07-01T10:54:24.291993+00:00,24.798,0.9682,9.8123,1
2026-07-01T10:54:24.291993+00:00,25.717,0.8672,10.0505,1
2026-07-01T10:54:24.291993+00:00,25.494,0.9278,10.0169,1
2026-07-01T10:54:24.291993+00:00,25.381,1.8451,10.0193,1
2026-07-01T10:54:24.291993+00:00,25.379,2.3829,10.1764,0
2026-07-01T10:54:24.291993+00:00,25.2,2.4949,9.9488,0
2026-07-01T10:54:24.291993+00:00,24.743,2.458,10.4701,0
2026-07-01T10:54:24.291993+00:00,25.998,2.5561,10.0207,0
2026-07-01T10:54:24.291993+00:00,25.967,2.4967,10.2145,0
2026-07-01T10:54:24.291993+00:00,25.435,2.419,10.0479,0
2026-07-01T10:54:24.291993+00:00,24.935,2.4756,10.4513,0
2026-07-01T10:54:24.291993+00:00,25.982,2.4883,10.2428,0
2026-07-01T10:54:24.291993+00:00,25.14,2.4531,10.5633,0
2026-07-01T10:54:24.291993+00:00,25.15,2.4488,10.4683,0
2026-07-01T10:54:24.291993+00:00,25.611,2.4947,10.3357,0
2026-07-01T10:54:24.291993+00:00,26.226,2.4349,10.2213,0
2026-07-01T10:54:24.291993+00:00,25.413,2.4621,10.5175,0
2026-07-01T10:54:24.291993+00:00,25.641,2.3399,10.64,0
2026-07-01T10:54:24.291993+00:00,26.366,2.4538,10.5472,0
2026-07-01T10:54:24.291993+00:00,26.217,2.4275,10.5125,0
2026-07-01T10:54:24.291993+00:00,26.059,2.4121,10.4805,0
2026-07-01T10:54:24.291993+00:00,25.63,2.3945,10.5535,1
2026-07-01T10:54:24.294001+00:00,26.182,2.5159,14.0019,1
2026-07-01T10:54:24.294001+00:00,26.459,2.4727,17.5436,1
2026-07-01T10:54:24.294001+00:00,26.225,2.366,16.2843,1
2026-07-01T10:54:24.294001+00:00,25.42,2.4529,14.7877,1
2026-07-01T10:54:24.294001+00:00,26.472,2.4546,13.6828,1
2026-07-01T10:54:24.294001+00:00,26.125,2.3815,13.3296,1
2026-07-01T10:54:24.294001+00:00,25.258,2.4615,12.4678,1
2026-07-01T10:54:24.294001+00:00,25.684,2.4491,12.2552,1
2026-07-01T10:54:24.294001+00:00,26.299,2.5074,11.9398,1
2026-07-01T10:54:24.294001+00:00,26.02,2.3772,11.7454,1
2026-07-01T10:54:24.294001+00:00,26.364,2.4475,11.4443,1
2026-07-01T10:54:24.294001+00:00,26.679,2.3798,11.2896,1
2026-07-01T10:54:24.294001+00:00,25.736,2.3828,11.1792,1
2026-07-01T10:54:24.294001+00:00,26.294,3.057,10.9311,1
2026-07-01T10:54:24.294001+00:00,25.74,3.567,11.0947,1
2026-07-01T10:54:24.294001+00:00,24.83,4.2423,10.9144,1
2026-07-01T10:54:24.294001+00:00,25.996,3.9369,10.7218,1
2026-07-01T10:54:24.294001+00:00,25.571,3.6182,10.5586,1
2026-07-01T10:54:24.294001+00:00,25.959,3.4896,11.0174,1
2026-07-01T10:54:24.294001+00:00,25.578,3.1631,10.8736,1
2026-07-01T10:54:24.294001+00:00,26.902,2.9214,10.6406,1
2026-07-01T10:54:24.294001+00:00,26.125,2.7529,10.4508,1
2026-07-01T10:54:24.294001+00:00,25.558,2.3699,10.7216,0
2026-07-01T10:54:24.294001+00:00,25.257,2.3811,10.4943,0
2026-07-01T10:54:24.294001+00:00,25.731,2.4039,10.3889,0
2026-07-01T10:54:24.294001+00:00,25.705,2.3839,10.638,0
2026-07-01T10:54:24.294001+00:00,25.356,2.4284,10.8687,0
2026-07-01T10:54:24.294001+00:00,25.126,2.4111,10.466,0
2026-07-01T10:54:24.294001+00:00,25.651,2.3283,10.8538,0
2026-07-01T10:54:24.294001+00:00,25.427,2.3422,10.7678,0
2026-07-01T10:54:24.294001+00:00,25.285,2.3702,10.7538,0
2026-07-01T10:54:24.294001+00:00,25.205,2.3617,10.6108,0
2026-07-01T10:54:24.294001+00:00,24.932,2.444,10.6094,0
2026-07-01T10:54:24.294001+00:00,25.156,2.391,10.3951,0
2026-07-01T10:54:24.294001+00:00,24.892,2.3927,10.6023,0
2026-07-01T10:54:24.294001+00:00,25.085,2.4639,10.3219,0
2026-07-01T10:54:24.294001+00:00,25.569,2.3485,10.4043,0
2026-07-01T10:54:24.294001+00:00,24.607,2.4195,10.4485,0
2026-07-01T10:54:24.294001+00:00,25.01,2.3214,10.4866,0
2026-07-01T10:54:24.294001+00:00,25.247,2.4005,10.3433,0
2026-07-01T10:54:24.294001+00:00,24.465,2.307,10.4516,0
2026-07-01T10:54:24.294001+00:00,25.282,2.4065,10.2215,0
2026-07-01T10:54:24.294001+00:00,24.653,2.3782,10.5468,0
2026-07-01T10:54:24.294001+00:00,24.566,2.3748,10.5637,0
2026-07-01T10:54:24.294001+00:00,23.853,2.4457,10.3054,0
2026-07-01T10:54:24.294001+00:00,24.492,2.3932,10.3999,0
2026-07-01T10:54:24.294001+00:00,24.289,2.449,10.4052,0
2026-07-01T10:54:24.294001+00:00,24.313,2.3915,10.3753,0
2026-07-01T10:54:24.294001+00:00,24.486,2.4322,10.5873,0
2026-07-01T10:54:24.294001+00:00,24.442,2.4303,10.0792,0
2026-07-01T10:54:24.294001+00:00,23.978,2.3204,10.191,0
2026-07-01T10:54:24.294001+00:00,24.117,2.3137,10.244,0
2026-07-01T10:54:24.294001+00:00,23.72,2.3809,10.2438,0
2026-07-01T10:54:24.294001+00:00,24.334,2.3416,10.0948,0
2026-07-01T10:54:24.294001+00:00,23.888,2.4515,10.2147,0
2026-07-01T10:54:24.296466+00:00,24.051,2.3795,9.9975,0
2026-07-01T10:54:24.296466+00:00,24.042,2.4411,10.0817,0
2026-07-01T10:54:24.296466+00:00,23.696,2.4517,9.9742,0
2026-07-01T10:54:24.296466+00:00,23.842,2.307,9.8124,0
2026-07-01T10:54:24.296466+00:00,24.664,2.4449,9.8692,0
2026-07-01T10:54:24.296466+00:00,23.461,2.422,10.0004,0
2026-07-01T10:54:24.296466+00:00,23.02,2.4733,10.0181,0
2026-07-01T10:54:24.296466+00:00,24.012,2.4781,10.2213,0
2026-07-01T10:54:24.296466+00:00,23.529,2.369,10.0085,0
2026-07-01T10:54:24.296466+00:00,24.054,2.4615,9.5971,0
2026-07-01T10:54:24.296466+00:00,23.64,2.5166,9.7285,0
2026-07-01T10:54:24.296466+00:00,23.26,2.473,9.673,0
2026-07-01T10:54:24.296466+00:00,22.961,2.5007,9.7394,0
2026-07-01T10:54:24.296466+00:00,24.267,2.3917,9.9515,0
2026-07-01T10:54:24.296466+00:00,23.622,2.4602,9.7378,0
2026-07-01T10:54:24.296466+00:00,23.683,2.4559,9.8572,1
2026-07-01T10:54:24.296466+00:00,22.87,1.8266,9.5799,1
2026-07-01T10:54:24.296466+00:00,23.924,0.9234,9.6364,1
2026-07-01T10:54:24.296466+00:00,23.572,0.972,9.6386,1
2026-07-01T10:54:24.296466+00:00,23.882,0.9507,9.3085,1
2026-07-01T10:54:24.296466+00:00,24.207,1.0898,9.3919,1
2026-07-01T10:54:24.296466+00:00,24.196,0.9862,9.7106,1
2026-07-01T10:54:24.296466+00:00,23.652,1.0291,9.6615,1
2026-07-01T10:54:24.296466+00:00,24.178,1.0168,9.0843,1
2026-07-01T10:54:24.296466+00:00,23.704,1.7361,9.386,1
2026-07-01T10:54:24.296466+00:00,23.496,2.4725,13.0211,1
2026-07-01T10:54:24.296466+00:00,24.571,2.5296,16.6866,1
2026-07-01T10:54:24.296466+00:00,24.297,2.427,14.8001,1
2026-07-01T10:54:24.296466+00:00,24.276,2.5032,13.7882,1
2026-07-01T10:54:24.296466+00:00,24.816,2.3906,12.703,1
2026-07-01T10:54:24.296466+00:00,24.429,2.6121,11.7817,1
2026-07-01T10:54:24.296466+00:00,24.368,2.4685,11.2955,1
2026-07-01T10:54:24.296466+00:00,23.442,2.4545,10.8637,1
2026-07-01T10:54:24.296466+00:00,24.265,2.477,10.6448,1
2026-07-01T10:54:24.296466+00:00,24.171,2.5267,9.9951,1
2026-07-01T10:54:24.296466+00:00,24.894,2.5955,9.9958,1
2026-07-01T10:54:24.296466+00:00,24.426,2.5727,10.0513,1
2026-07-01T10:54:24.296466+00:00,24.951,2.5115,9.7383,1
2026-07-01T10:54:24.296466+00:00,24.995,2.4401,9.7863,1
2026-07-01T10:54:24.296466+00:00,25.016,1.8799,9.9098,1
2026-07-01T10:54:24.296466+00:00,24.478,1.0381,9.5807,1
2026-07-01T10:54:24.296466+00:00,24.915,1.0522,9.3229,1
2026-07-01T10:54:24.296466+00:00,24.709,1.0766,9.4813,1
2026-07-01T10:54:24.296466+00:00,25.046,1.11,9.4221,1
2026-07-01T10:54:24.296466+00:00,24.485,0.9753,9.0555,1
2026-07-01T10:54:24.296466+00:00,24.773,1.0622,9.3386,1
2026-07-01T10:54:24.296466+00:00,30.642,1.0316,9.4282,1
2026-07-01T10:54:24.296466+00:00,37.276,1.7839,9.3741,1
2026-07-01T10:54:24.296466+00:00,41.994,2.4959,9.5196,1
2026-07-01T10:54:24.296466+00:00,47.995,2.6604,9.4719,1
2026-07-01T10:54:24.296466+00:00,54.31,2.4682,9.2214,1
2026-07-01T10:54:24.296466+00:00,59.911,2.5307,9.2525,1
2026-07-01T10:54:24.296466+00:00,60.859,2.5309,9.578,1
2026-07-01T10:54:24.296466+00:00,60.315,2.4924,9.4896,1
2026-07-01T10:54:24.296466+00:00,60.359,2.4936,9.1883,1
2026-07-01T10:54:24.296466+00:00,60.967,2.5113,9.2667,1
2026-07-01T10:54:24.296466+00:00,57.014,2.5921,9.38,1
2026-07-01T10:54:24.296466+00:00,49.106,2.5099,9.4517,1
2026-07-01T10:54:24.296466+00:00,41.03,2.5966,9.6718,1
2026-07-01T10:54:24.296466+00:00,33.867,2.6057,9.5568,1
2026-07-01T10:54:24.296466+00:00,25.985,2.5647,9.4617,1
2026-07-01T10:54:24.296466+00:00,31.495,2.5995,9.3994,1
2026-07-01T10:54:24.296466+00:00,38.222,2.5751,9.5748,1
2026-07-01T10:54:24.296466+00:00,43.738,2.6383,9.5438,1
2026-07-01T10:54:24.296466+00:00,48.976,2.5377,9.604,1
2026-07-01T10:54:24.296466+00:00,54.848,2.5466,9.6455,1
2026-07-01T10:54:24.296466+00:00,61.033,2.5237,9.7506,1
2026-07-01T10:54:24.296466+00:00,60.818,2.5508,9.6059,1
2026-07-01T10:54:24.296466+00:00,60.883,2.6215,9.5249,1
2026-07-01T10:54:24.296466+00:00,61.494,2.5918,9.8559,1
2026-07-01T10:54:24.296466+00:00,61.25,2.6863,9.7112,1
2026-07-01T10:54:24.296466+00:00,57.985,2.6497,9.4848,1
2026-07-01T10:54:24.296466+00:00,49.993,2.6475,9.8291,1
2026-07-01T10:54:24.296466+00:00,41.688,2.6223,9.8578,1
2026-07-01T10:54:24.296466+00:00,34.191,2.6614,9.8263,1
2026-07-01T10:54:24.296466+00:00,26.735,2.6278,10.1246,0
2026-07-01T10:54:24.296466+00:00,26.003,2.6058,9.7462,1
2026-07-01T10:54:24.296466+00:00,26.274,2.5628,9.073,1
2026-07-01T10:54:24.296466+00:00,25.966,2.6165,8.0502,1
2026-07-01T10:54:24.296466+00:00,25.738,2.5524,7.7148,1
2026-07-01T10:54:24.296466+00:00,26.617,2.5111,6.2696,1
2026-07-01T10:54:24.296466+00:00,25.517,2.6468,5.7685,1
2026-07-01T10:54:24.296466+00:00,25.693,2.6115,4.8509,1
2026-07-01T10:54:24.296466+00:00,26.431,2.5917,4.1139,1
2026-07-01T10:54:24.296466+00:00,26.047,2.5292,3.4035,1
2026-07-01T10:54:24.296466+00:00,25.711,2.5904,2.7115,1
2026-07-01T10:54:24.296466+00:00,25.976,2.5996,1.6705,1
2026-07-01T10:54:24.296466+00:00,26.078,2.5281,2.4904,1
2026-07-01T10:54:24.296466+00:00,25.342,2.6076,3.3744,1
2026-07-01T10:54:24.296466+00:00,25.924,2.6001,4.1353,1
2026-07-01T10:54:24.296466+00:00,25.487,2.6185,5.0745,1
2026-07-01T10:54:24.296466+00:00,25.583,2.5659,5.7983,1
2026-07-01T10:54:24.296466+00:00,31.711,2.6417,6.8996,1
2026-07-01T10:54:24.296466+00:00,37.478,2.6006,7.6581,1
2026-07-01T10:54:24.296466+00:00,43.814,2.5788,8.4758,1
2026-07-01T10:54:24.296466+00:00,49.171,2.5263,9.3578,1
